DATE;PLAYER;PRED
05-04-2022;ChrisPaul;0.0671312437872106
05-04-2022;JaysonTatum;0.06114650319315
05-04-2022;JoeIngles;0.0221857197243564
05-04-2022;ReggieBullock;0.0168470273661927
05-04-2022;AlexCaruso;0.0163493010704146
05-04-2022;RoyceONeale;0.0155013567313926
05-04-2022;DuncanRobinson;0.0149437635371206
05-04-2022;DevonteGraham;0.0147886561810956
05-04-2022;JaeCrowder;0.0145242057925397
05-04-2022;MatisseThybulle;0.0143139660482949
05-04-2022;MarcusSmart;0.0137162895771684
05-04-2022;PattyMills;0.013417664773437
05-04-2022;IsaacOkoro;0.0122930353325012
05-04-2022;AyoDosunmu;0.0119056737412828
05-04-2022;PJTucker;0.0118447664088896
05-04-2022;JadenMcDaniels;0.0109404394909654
05-04-2022;MaxiKleber;0.010762194858675
05-04-2022;GrantWilliams;0.0107150211468478
05-04-2022;EricBledsoe;0.0104243068651585
05-04-2022;MalikBeasley;0.0101397209521633
05-04-2022;CodyMartin;0.0099316432085489
05-04-2022;DorianFinney-Smith;0.0096944999770292
05-04-2022;HerbertJones;0.009617488393304
05-04-2022;DougMcDermott;0.0095131763517765
05-04-2022;JoshRichardson;0.0092124896869416
05-04-2022;KyleLowry;0.0083038652114015
05-04-2022;GraysonAllen;0.0077140242490887
05-04-2022;LukeKennard;0.0076234123349273
05-04-2022;KevinHuerter;0.0075792445126
05-04-2022;DraymondGreen;0.0074620244200184
05-04-2022;JeffGreen;0.007207814277779
05-04-2022;MikeConley;0.0071453963328699
05-04-2022;PatrickBeverley;0.006861816482276
05-04-2022;NickeilAlexander-Walker;0.0067332290674121
05-04-2022;CobyWhite;0.0065863012120931
05-04-2022;MonteMorris;0.0064107810481414
05-04-2022;PatConnaughton;0.006278943223517
05-04-2022;DennisSchröder;0.0060967255316126
05-04-2022;TimHardawayJr;0.0058953696473047
05-04-2022;MikalBridges;0.0054748093912263
05-04-2022;CameronJohnson;0.0051283363978731
05-04-2022;NicolasBatum;0.0051075996296385
05-04-2022;TeranceMann;0.004874807457805
05-04-2022;SethCurry;0.0045396813370878
06-04-2022;NikolaJokić;0.7278364688485817
06-04-2022;GiannisAntetokounmpo;0.5527190773526095
06-04-2022;JoelEmbiid;0.445986333499947
06-04-2022;LukaDončić;0.391726876266854
06-04-2022;JaMorant;0.1814620423037563
06-04-2022;DevinBooker;0.1142547282145366
06-04-2022;ChrisPaul;0.0672463474056359
06-04-2022;JaysonTatum;0.0613175062243109
06-04-2022;JoeIngles;0.0221867486644693
06-04-2022;ReggieBullock;0.0168482042557073
06-04-2022;AlexCaruso;0.0163453658581578
06-04-2022;RoyceONeale;0.0154993734846367
06-04-2022;DuncanRobinson;0.0149443752520467
06-04-2022;DevonteGraham;0.0147914518189407
06-04-2022;JaeCrowder;0.0145209214220877
06-04-2022;MatisseThybulle;0.0143103387414153
06-04-2022;MarcusSmart;0.0137136962797764
06-04-2022;PattyMills;0.0134185850072724
06-04-2022;IsaacOkoro;0.0122950438200297
06-04-2022;AyoDosunmu;0.0119078740137426
06-04-2022;PJTucker;0.0118426786594507
06-04-2022;JadenMcDaniels;0.010941743462654
06-04-2022;MaxiKleber;0.0107631863286808
06-04-2022;GrantWilliams;0.0107160461244208
06-04-2022;EricBledsoe;0.0104215344124569
06-04-2022;MalikBeasley;0.0101408427921019
06-04-2022;CodyMartin;0.0099293415574784
06-04-2022;DorianFinney-Smith;0.0096927188687262
06-04-2022;HerbertJones;0.009614769149024
06-04-2022;DougMcDermott;0.0095128947106361
06-04-2022;JoshRichardson;0.0092097756112593
06-04-2022;KyleLowry;0.0083023766721433
06-04-2022;GraysonAllen;0.0077123423572224
06-04-2022;LukeKennard;0.0076247672713619
06-04-2022;KevinHuerter;0.0075806780100504
06-04-2022;DraymondGreen;0.0074595550953972
06-04-2022;JeffGreen;0.0072088326725301
06-04-2022;MikeConley;0.0071431421508538
06-04-2022;PatrickBeverley;0.0068594520443463
06-04-2022;NickeilAlexander-Walker;0.0067349593743233
06-04-2022;CobyWhite;0.0065950022579068
06-04-2022;MonteMorris;0.0064970375222968
06-04-2022;PatConnaughton;0.0062772337699817
06-04-2022;DennisSchröder;0.0060942732795886
06-04-2022;TimHardawayJr;0.0058925758613527
06-04-2022;MikalBridges;0.0054728020831628
06-04-2022;CameronJohnson;0.005126659528332
06-04-2022;NicolasBatum;0.0051054923892009
06-04-2022;TeranceMann;0.0048733429611324
06-04-2022;SethCurry;0.0045375417261139
07-04-2022;NikolaJokić;0.7059733539422041
07-04-2022;GiannisAntetokounmpo;0.5960021339311925
07-04-2022;JoelEmbiid;0.4705657882707099
07-04-2022;LukaDončić;0.3837672193220487
07-04-2022;JaMorant;0.1654550868266169
07-04-2022;DevinBooker;0.146537866841416
07-04-2022;ChrisPaul;0.0791293382102032
07-04-2022;JaysonTatum;0.0284453199310278
07-04-2022;JoeIngles;0.0219392225200289
07-04-2022;ReggieBullock;0.0168282864510956
07-04-2022;AlexCaruso;0.0167125236470221
07-04-2022;RoyceONeale;0.0155070301239509
07-04-2022;MatisseThybulle;0.0147630774038222
07-04-2022;JaeCrowder;0.0145764247015552
07-04-2022;DuncanRobinson;0.0145012397205115
07-04-2022;DevonteGraham;0.014447276758331
07-04-2022;MarcusSmart;0.0138553250940917
07-04-2022;PattyMills;0.0134250752357667
07-04-2022;IsaacOkoro;0.0125055376563078
07-04-2022;PJTucker;0.0118494559158758
07-04-2022;AyoDosunmu;0.0117629102750553
07-04-2022;JadenMcDaniels;0.0114281392911697
07-04-2022;EricBledsoe;0.0108063930097462
07-04-2022;MaxiKleber;0.0107168248861448
07-04-2022;GrantWilliams;0.0106521464038091
07-04-2022;MalikBeasley;0.0103166674581829
07-04-2022;HerbertJones;0.0098716258738667
07-04-2022;CodyMartin;0.0098437888861252
07-04-2022;DorianFinney-Smith;0.0097567172901231
07-04-2022;DougMcDermott;0.0095695120864598
07-04-2022;JoshRichardson;0.0091626067277274
07-04-2022;KyleLowry;0.0082739854154573
07-04-2022;LukeKennard;0.0077944874822232
07-04-2022;DraymondGreen;0.0076508195487648
07-04-2022;JeffGreen;0.007239616173094
07-04-2022;GraysonAllen;0.0072020444069542
07-04-2022;MikeConley;0.0070645897802714
07-04-2022;KevinHuerter;0.0069180702392031
07-04-2022;PatrickBeverley;0.0069123899680921
07-04-2022;NickeilAlexander-Walker;0.006837650814651
07-04-2022;MonteMorris;0.006823338071333
07-04-2022;CobyWhite;0.0067803024388799
07-04-2022;PatConnaughton;0.0064524797557865
07-04-2022;DennisSchröder;0.0060623448032892
07-04-2022;TimHardawayJr;0.0060366443695385
07-04-2022;NicolasBatum;0.0054494345624076
07-04-2022;MikalBridges;0.0054386660525361
07-04-2022;CameronJohnson;0.0052335180628743
07-04-2022;TeranceMann;0.0052048981161954
07-04-2022;ReggieJackson;0.0044571648534063
08-04-2022;NikolaJokić;0.6998113249640773
08-04-2022;GiannisAntetokounmpo;0.5648895035477385
08-04-2022;JoelEmbiid;0.4656182642433513
08-04-2022;LukaDončić;0.3876542757246844
08-04-2022;JaMorant;0.1641411729311513
08-04-2022;DevinBooker;0.1408395076718156
08-04-2022;ChrisPaul;0.0774053692683246
08-04-2022;JaysonTatum;0.069236316199048
08-04-2022;JoeIngles;0.0220110832980364
08-04-2022;ReggieBullock;0.0167575829106952
08-04-2022;AlexCaruso;0.0162361348817325
08-04-2022;RoyceONeale;0.0155390920248979
08-04-2022;MatisseThybulle;0.0149769664240625
08-04-2022;DuncanRobinson;0.0145851560564584
08-04-2022;DevonteGraham;0.0145742548490114
08-04-2022;JaeCrowder;0.0143841029461882
08-04-2022;MarcusSmart;0.0139180961443783
08-04-2022;PattyMills;0.0131310686513801
08-04-2022;IsaacOkoro;0.0125812446301182
08-04-2022;PJTucker;0.0119355141460975
08-04-2022;JadenMcDaniels;0.0114792842405786
08-04-2022;AyoDosunmu;0.0111805333926714
08-04-2022;GrantWilliams;0.0108344156888634
08-04-2022;MaxiKleber;0.0107568555894219
08-04-2022;EricBledsoe;0.0106415368471361
08-04-2022;MalikBeasley;0.0102941487085582
08-04-2022;HerbertJones;0.0100538464436824
08-04-2022;CodyMartin;0.0099589160271241
08-04-2022;DougMcDermott;0.0096107906096171
08-04-2022;DorianFinney-Smith;0.0095745067982789
08-04-2022;JoshRichardson;0.0092644114224111
08-04-2022;KyleLowry;0.0084842576209192
08-04-2022;DraymondGreen;0.0078534076754138
08-04-2022;LukeKennard;0.0077619572031102
08-04-2022;JeffGreen;0.0073721917834199
08-04-2022;KevinHuerter;0.0073052566528883
08-04-2022;GraysonAllen;0.0072430600030266
08-04-2022;MikeConley;0.0071412428000039
08-04-2022;PatrickBeverley;0.0070034857347875
08-04-2022;NickeilAlexander-Walker;0.0069661462547072
08-04-2022;MonteMorris;0.0069053863975603
08-04-2022;PatConnaughton;0.0065463134051624
08-04-2022;CobyWhite;0.0063871670246964
08-04-2022;DennisSchröder;0.0061590541914146
08-04-2022;TimHardawayJr;0.005895654096674
08-04-2022;JaylenBrown;0.0057066483538672
08-04-2022;CameronJohnson;0.0056360048205489
08-04-2022;MikalBridges;0.0054368594446777
08-04-2022;NicolasBatum;0.0052179328182378
08-04-2022;TeranceMann;0.0049922849211366
09-04-2022;NikolaJokić;0.7079232831841922
09-04-2022;GiannisAntetokounmpo;0.5827800433249132
09-04-2022;JoelEmbiid;0.4528600279869781
09-04-2022;LukaDončić;0.3820680998754971
09-04-2022;JaMorant;0.1562075062227954
09-04-2022;DevinBooker;0.1423472843059458
09-04-2022;ChrisPaul;0.0743163853657064
09-04-2022;JaysonTatum;0.0269739426646544
09-04-2022;JoeIngles;0.0221210538700353
09-04-2022;ReggieBullock;0.0168463639123204
09-04-2022;AlexCaruso;0.0165080847816518
09-04-2022;RoyceONeale;0.0155944177983318
09-04-2022;MatisseThybulle;0.0146951875607142
09-04-2022;DevonteGraham;0.0146783835930048
09-04-2022;DuncanRobinson;0.0146649035776271
09-04-2022;JaeCrowder;0.0145307363160764
09-04-2022;PattyMills;0.0132915189650952
09-04-2022;MarcusSmart;0.0129715420440799
09-04-2022;IsaacOkoro;0.0126552069270505
09-04-2022;PJTucker;0.0120223353566044
09-04-2022;AyoDosunmu;0.0113964209392331
09-04-2022;JadenMcDaniels;0.0111745526714063
09-04-2022;GrantWilliams;0.0109681386501205
09-04-2022;MaxiKleber;0.0108489779993882
09-04-2022;EricBledsoe;0.0108347603093835
09-04-2022;MalikBeasley;0.0105725335294923
09-04-2022;HerbertJones;0.0098332652877992
09-04-2022;CodyMartin;0.009769668275365
09-04-2022;DorianFinney-Smith;0.009653633064696
09-04-2022;DougMcDermott;0.0094740713510764
09-04-2022;JoshRichardson;0.0089134794456404
09-04-2022;KyleLowry;0.0086929262405933
09-04-2022;DraymondGreen;0.007891320111006
09-04-2022;LukeKennard;0.0078555550831285
09-04-2022;JeffGreen;0.0075719455284685
09-04-2022;KevinHuerter;0.0075676481542032
09-04-2022;MikeConley;0.007143113445182
09-04-2022;GraysonAllen;0.0071139329960476
09-04-2022;NickeilAlexander-Walker;0.0070500498802676
09-04-2022;PatrickBeverley;0.0070140274101823
09-04-2022;MonteMorris;0.0066883936251723
09-04-2022;CobyWhite;0.0066598690148404
09-04-2022;PatConnaughton;0.0066479945608489
09-04-2022;TimHardawayJr;0.0060616596594353
09-04-2022;DennisSchröder;0.0057798341925763
09-04-2022;CameronJohnson;0.0057030308290324
09-04-2022;MikalBridges;0.0054192243921862
09-04-2022;NicolasBatum;0.0053759247793208
09-04-2022;TeranceMann;0.0051652510245359
09-04-2022;ReggieJackson;0.0045268345897185
10-04-2022;NikolaJokić;0.7213501504995434
10-04-2022;GiannisAntetokounmpo;0.6096793418823097
10-04-2022;JoelEmbiid;0.4427016034038201
10-04-2022;LukaDončić;0.4162150259147896
10-04-2022;JaMorant;0.1468601922146534
10-04-2022;DevinBooker;0.1447622789741656
10-04-2022;ChrisPaul;0.0860380360451775
10-04-2022;JoeIngles;0.0219568564302598
10-04-2022;ReggieBullock;0.0173026454274153
10-04-2022;AlexCaruso;0.0162007980952245
10-04-2022;RoyceONeale;0.0155895038675011
10-04-2022;JaysonTatum;0.015405733803919
10-04-2022;MatisseThybulle;0.0148565472374053
10-04-2022;DevonteGraham;0.0148521731818464
10-04-2022;DuncanRobinson;0.0148477388558646
10-04-2022;JaeCrowder;0.0145444150919245
10-04-2022;PattyMills;0.013464578640954
10-04-2022;MarcusSmart;0.0131791348212479
10-04-2022;IsaacOkoro;0.0125828515226575
10-04-2022;PJTucker;0.0118893800695369
10-04-2022;JadenMcDaniels;0.0113837991658255
10-04-2022;EricBledsoe;0.0110014280497745
10-04-2022;GrantWilliams;0.0109844757518138
10-04-2022;AyoDosunmu;0.0108060530841433
10-04-2022;MalikBeasley;0.0107783017246818
10-04-2022;MaxiKleber;0.0107732981699646
10-04-2022;HerbertJones;0.0100251832266952
10-04-2022;DougMcDermott;0.0096221500867989
10-04-2022;CodyMartin;0.0094748143747639
10-04-2022;DorianFinney-Smith;0.0092812410760259
10-04-2022;JoshRichardson;0.0090260971940063
10-04-2022;KyleLowry;0.0084395988884024
10-04-2022;DraymondGreen;0.0080469917249777
10-04-2022;LukeKennard;0.0079365296112851
10-04-2022;JeffGreen;0.0076357597200154
10-04-2022;NickeilAlexander-Walker;0.0072559790173953
10-04-2022;PatrickBeverley;0.0072517128923422
10-04-2022;MikeConley;0.0071642847620788
10-04-2022;GraysonAllen;0.007092873390985
10-04-2022;MonteMorris;0.0069201592495784
10-04-2022;KevinHuerter;0.0068094619316641
10-04-2022;PatConnaughton;0.0067667496007576
10-04-2022;CobyWhite;0.0065999598240455
10-04-2022;TimHardawayJr;0.0060715594703547
10-04-2022;DennisSchröder;0.0058920735748717
10-04-2022;CameronJohnson;0.0056413843628395
10-04-2022;NicolasBatum;0.0055503389088049
10-04-2022;MikalBridges;0.0054620098670215
10-04-2022;DeAndreHunter;0.0053699421158989
10-04-2022;TeranceMann;0.0052677275422658
11-04-2022;NikolaJokić;0.7163935666490712
11-04-2022;GiannisAntetokounmpo;0.6091773599090387
11-04-2022;JoelEmbiid;0.4633384815528735
11-04-2022;LukaDončić;0.4136243078974978
11-04-2022;JaMorant;0.1503596620134403
11-04-2022;DevinBooker;0.1385626980783915
11-04-2022;ChrisPaul;0.0791816558366772
11-04-2022;JoeIngles;0.0219988409973979
11-04-2022;ReggieBullock;0.0173025268796585
11-04-2022;AlexCaruso;0.0163220200760789
11-04-2022;RoyceONeale;0.0156426188269718
11-04-2022;MatisseThybulle;0.0149009791435328
11-04-2022;DuncanRobinson;0.0148783117547716
11-04-2022;JaeCrowder;0.0146276873548724
11-04-2022;DevonteGraham;0.0143345545062906
11-04-2022;JaysonTatum;0.013584514598186
11-04-2022;PattyMills;0.0134667385523194
11-04-2022;MarcusSmart;0.0132780783030204
11-04-2022;IsaacOkoro;0.0125525479949428
11-04-2022;PJTucker;0.0119495448826998
11-04-2022;JadenMcDaniels;0.0114468293752955
11-04-2022;GrantWilliams;0.011033776711287
11-04-2022;AyoDosunmu;0.0108465986013564
11-04-2022;MalikBeasley;0.010845193785595
11-04-2022;MaxiKleber;0.0107909367850016
11-04-2022;EricBledsoe;0.0107750246225556
11-04-2022;HerbertJones;0.0095864708172284
11-04-2022;CodyMartin;0.0095549859122695
11-04-2022;DougMcDermott;0.0093608151163552
11-04-2022;DorianFinney-Smith;0.0093302868474369
11-04-2022;JoshRichardson;0.0091047151347335
11-04-2022;KyleLowry;0.0085474570808149
11-04-2022;JeffGreen;0.0076972083345734
11-04-2022;LukeKennard;0.0075505683501844
11-04-2022;PatrickBeverley;0.0073202231253511
11-04-2022;DraymondGreen;0.0073150229860268
11-04-2022;MikeConley;0.0071790504900205
11-04-2022;GraysonAllen;0.007176687202748
11-04-2022;MonteMorris;0.0070044926004476
11-04-2022;KevinHuerter;0.0068661830673095
11-04-2022;PatConnaughton;0.0068517745932435
11-04-2022;NickeilAlexander-Walker;0.0067758168685465
11-04-2022;CobyWhite;0.0066527600111708
11-04-2022;TimHardawayJr;0.0061360926130688
11-04-2022;DennisSchröder;0.005955398328818
11-04-2022;CameronJohnson;0.0057233130692993
11-04-2022;NicolasBatum;0.0056559597535107
11-04-2022;MikalBridges;0.005480851090979
11-04-2022;DeAndreHunter;0.0054222232483247
11-04-2022;TeranceMann;0.0053246266109051
12-04-2022;NikolaJokić;0.6674005360764097
12-04-2022;GiannisAntetokounmpo;0.6000179212449895
12-04-2022;JoelEmbiid;0.4703570522911037
12-04-2022;LukaDončić;0.4032087346267831
12-04-2022;JaMorant;0.1447332768923206
12-04-2022;DevinBooker;0.1258025411427691
12-04-2022;ChrisPaul;0.0713640987638405
12-04-2022;JaysonTatum;0.0348316859439786
12-04-2022;JoeIngles;0.0220683541491031
12-04-2022;ReggieBullock;0.0178452382136372
12-04-2022;AlexCaruso;0.0164513393674069
12-04-2022;RoyceONeale;0.0161418906212557
12-04-2022;MatisseThybulle;0.0147139030519825
12-04-2022;JaeCrowder;0.0146031196667809
12-04-2022;DuncanRobinson;0.0145989922442361
12-04-2022;DevonteGraham;0.0141685301478096
12-04-2022;MarcusSmart;0.0136797696906323
12-04-2022;PattyMills;0.013612512883535
12-04-2022;IsaacOkoro;0.0127838786186546
12-04-2022;PJTucker;0.0118992531254824
12-04-2022;GrantWilliams;0.0113816719841284
12-04-2022;JadenMcDaniels;0.011244028659744
12-04-2022;EricBledsoe;0.0111170714415996
12-04-2022;MaxiKleber;0.0108894027253798
12-04-2022;MalikBeasley;0.0107878402220813
12-04-2022;AyoDosunmu;0.0104615075760265
12-04-2022;CodyMartin;0.0095785414120956
12-04-2022;HerbertJones;0.0095021764210928
12-04-2022;DougMcDermott;0.0093667766292709
12-04-2022;JoshRichardson;0.0091834290443678
12-04-2022;DorianFinney-Smith;0.0091547598819497
12-04-2022;KyleLowry;0.0084778013502662
12-04-2022;LukeKennard;0.0076107497327432
12-04-2022;DraymondGreen;0.0074254321306126
12-04-2022;PatrickBeverley;0.0073545091958607
12-04-2022;JeffGreen;0.0073452353647272
12-04-2022;MikeConley;0.0072264081503563
12-04-2022;KevinHuerter;0.007038891578339
12-04-2022;GraysonAllen;0.0069590610437149
12-04-2022;MonteMorris;0.0068800524741867
12-04-2022;PatConnaughton;0.0067318497974669
12-04-2022;CobyWhite;0.0066474877049823
12-04-2022;NickeilAlexander-Walker;0.0066137723083981
12-04-2022;TimHardawayJr;0.0061971666814554
12-04-2022;DennisSchröder;0.0060775709715429
12-04-2022;NicolasBatum;0.005975717528537
12-04-2022;CameronJohnson;0.0057375939387979
12-04-2022;MikalBridges;0.0055639496608118
12-04-2022;TeranceMann;0.0054343331759068
12-04-2022;DeAndreHunter;0.0049693405797743
13-04-2022;NikolaJokić;0.6673734841118645
13-04-2022;GiannisAntetokounmpo;0.5999847880764663
13-04-2022;JoelEmbiid;0.470319247962924
13-04-2022;LukaDončić;0.4031763317195981
13-04-2022;JaMorant;0.1447013904598856
13-04-2022;DevinBooker;0.1257704539063998
13-04-2022;ChrisPaul;0.0713336411845422
13-04-2022;JaysonTatum;0.0347978174198834
13-04-2022;JoeIngles;0.0220682477665301
13-04-2022;ReggieBullock;0.0178451690462327
13-04-2022;AlexCaruso;0.0164511630388475
13-04-2022;RoyceONeale;0.0161418678519852
13-04-2022;MatisseThybulle;0.0147138436161184
13-04-2022;JaeCrowder;0.0146031086015437
13-04-2022;DuncanRobinson;0.0145986606243429
13-04-2022;DevonteGraham;0.014168479488055
13-04-2022;MarcusSmart;0.0136782994555349
13-04-2022;PattyMills;0.0136121685174186
13-04-2022;IsaacOkoro;0.0127837818042595
13-04-2022;PJTucker;0.0118992493019004
13-04-2022;GrantWilliams;0.0113816209573907
13-04-2022;JadenMcDaniels;0.0112438711306794
13-04-2022;EricBledsoe;0.0111171071574253
13-04-2022;MaxiKleber;0.0108896027370187
13-04-2022;MalikBeasley;0.0107876754124218
13-04-2022;AyoDosunmu;0.0104615068393431
13-04-2022;CodyMartin;0.0095785859800802
13-04-2022;HerbertJones;0.0095021839272985
13-04-2022;DougMcDermott;0.0093664889748699
13-04-2022;JoshRichardson;0.0091831556960977
13-04-2022;DorianFinney-Smith;0.0091547030938272
13-04-2022;KyleLowry;0.0084778075429207
13-04-2022;LukeKennard;0.0076338933130865
13-04-2022;DraymondGreen;0.0074256224865674
13-04-2022;PatrickBeverley;0.0073545426469346
13-04-2022;JeffGreen;0.0073452269403394
13-04-2022;MikeConley;0.0072263631432693
13-04-2022;KevinHuerter;0.0070387295232388
13-04-2022;GraysonAllen;0.0069588691295216
13-04-2022;MonteMorris;0.0068800251760391
13-04-2022;PatConnaughton;0.0067319014939783
13-04-2022;CobyWhite;0.0066473198913797
13-04-2022;NickeilAlexander-Walker;0.0066136272184044
13-04-2022;TimHardawayJr;0.0061969333622442
13-04-2022;DennisSchröder;0.0060773051799252
13-04-2022;NicolasBatum;0.0059757875370497
13-04-2022;CameronJohnson;0.0057375615481014
13-04-2022;MikalBridges;0.0055639226786057
13-04-2022;TeranceMann;0.0054344286418807
13-04-2022;DeAndreHunter;0.0049691766887907
14-04-2022;NikolaJokić;0.6673734841118645
14-04-2022;GiannisAntetokounmpo;0.5999847880764663
14-04-2022;JoelEmbiid;0.470319247962924
14-04-2022;LukaDončić;0.4031763317195981
14-04-2022;JaMorant;0.1447013904598856
14-04-2022;DevinBooker;0.1257704539063998
14-04-2022;ChrisPaul;0.0713336411845422
14-04-2022;JaysonTatum;0.0347978174198834
14-04-2022;JoeIngles;0.0220682477665301
14-04-2022;ReggieBullock;0.0178451690462327
14-04-2022;AlexCaruso;0.0164511630388475
14-04-2022;RoyceONeale;0.0161418678519852
14-04-2022;MatisseThybulle;0.0147138436161184
14-04-2022;JaeCrowder;0.0146031086015437
14-04-2022;DuncanRobinson;0.0145986606243429
14-04-2022;DevonteGraham;0.014168479488055
14-04-2022;MarcusSmart;0.0136782994555349
14-04-2022;PattyMills;0.0136121685174186
14-04-2022;IsaacOkoro;0.0127837818042595
14-04-2022;PJTucker;0.0118992493019004
14-04-2022;GrantWilliams;0.0113816209573907
14-04-2022;JadenMcDaniels;0.0112438711306794
